date,url,id,text,deleted
2020-11-29,https://web.archive.org/web/20201129045423/https://twitter.com/edward_petez/status/1332910555183529984,133291055518353e4,https://twitter.com/i/broadcasts/1YqGoyqOwlbxv,TRUE
2020-11-29,https://web.archive.org/web/20201129045000/https://twitter.com/edward_petez/status/1332909401036836868,1332909401036836900,Miketyson is https://twitter.com/i/broadcasts/1jMJgpjlyWWxL,TRUE
2020-11-29,https://web.archive.org/web/20201129035928/https://twitter.com/edward_petez/status/1332896847707262976,1332896847707263e3,Jakepaul https://twitter.com/i/broadcasts/1YqxoyqOqRyGv,TRUE
2020-11-29,https://web.archive.org/web/20201129023449/https://twitter.com/edward_petez/status/1332875556212207619,1332875556212207600,#jakepaul  https://twitter.com/i/broadcasts/1YpJkzrDNdVGj,TRUE
2020-11-17,https://web.archive.org/web/20201117044939/https://twitter.com/edward_petez/status/1328560737694797825,1328560737694797800,https://ukaviation.news/norwegian-plans-to-restart-uk-transatlantic-flights-in-march-2021/    $nwarf,TRUE
2020-09-25,https://web.archive.org/web/20200925073653/https://twitter.com/edward_petez/status/1309313298802728962,1309313298802729e3,Why was there no carnival earnings today as scheduled?  $ccl   $nclh   $rcl,TRUE
2020-09-10,https://web.archive.org/web/20200910024335/https://twitter.com/edward_petez/status/1303886698380582914,1303886698380583e3,Up 40k,TRUE
2020-08-28,https://web.archive.org/web/20200828200247/https://twitter.com/edward_petez/status/1299437210307932160,1299437210307932200,Took a position in  $aci  today. Let’s see how it goes. pic.twitter.com/xsUMei8bGO,TRUE
2020-08-28,https://web.archive.org/web/20200828122112/https://twitter.com/edward_petez/status/1299320984378327040,1299320984378327e3,Carnival cruise 🚢! This is just the beginning of a big run up to $35 before end of the year. Cruise lines have had tremendous success and great dividends of almost 25% yearly.   A hoax virus will lot change that.   $ccl   $rcl   $nclh   $ge   $tsla   $aapl   $nio   $amc   $ostk   $kodk   $xpev   $bac  pic.twitter.com/M64j9lxamn,TRUE
2020-05-24,https://web.archive.org/web/20200524062727/https://twitter.com/edward_petez/status/1264385517644181504,1264385517644181500,I tried donating plasma but they said since I lived in Sweden 20 years ago I couldn’t donate due to risk of “mad cow disease”. This is the dumbest thing I have ever heard! Considering there has been ZERO cases showing transmission of that through the blood donations!,TRUE
2020-02-26,https://web.archive.org/web/20200226014701/https://twitter.com/edward_petez/status/1232480283980521472,1232480283980521500,"3/5 Now, starting this year January, Invisalign has lost their patent to target dental offices, so smile direct will start to work with dentists and orthodontist in the office directly. This is HUGE.  I don’t think you guys know how expensive invisalign is.",TRUE
2020-02-26,https://web.archive.org/web/20200226014701/https://twitter.com/edward_petez/status/1232480283980521472,1232480283980521500,"2/5 To discuss SDC, I use to really dislike smiledirect club a year ago because I didn’t like how they were offering braces, without general dentist clearing the patients from cavity or gum disease prior to orthodontics.",TRUE
2020-02-26,https://web.archive.org/web/20200226014701/https://twitter.com/edward_petez/status/1232480283980521472,1232480283980521500,"I am a fulltime dentist, who owns 3 private practices. I know many people on this board state that they are “dentist” and I’m sure some of them might be, but majority are faux dentists.  To prove myself, see my dental license attachment. pic.twitter.com/2ZVwwXnV5D",TRUE
2020-02-26,https://web.archive.org/web/20200226005259/https://twitter.com/edward_petez/status/1232467116781010947,1232467116781011e3,"$sdc  perfect LONG opportunity!  Another 100k will be adding for every dollar it goes down!     Walmart deal, and selling of retainers directly to dentist this is a 20+ stock by August. pic.twitter.com/3ujnTHkTtJ",TRUE
2020-01-24,https://web.archive.org/web/20200124114622/https://twitter.com/edward_petez/status/1220670884182024193,1220670884182024200,Yeah I’m so poor right...     23 bitcoins short cause I know tulip scam is going to shit. pic.twitter.com/p1IUN4d9rn,TRUE
2020-01-21,https://web.archive.org/web/20200121061026/https://twitter.com/edward_petez/status/1219501057245450241,1219501057245450200,It’s not gonna make its earnings call....,TRUE
2019-12-20,https://web.archive.org/web/20191220064011/https://twitter.com/edward_petez/status/1207912389070315520,1207912389070315500,Smile makeover! Monterey Hills Dental 323-256-2680  http://www.montereyhillsdental.com   #drporiaedalat   #poriaedalat   #dentist   #makeover  pic.twitter.com/vNKoRIey20,TRUE
